SK_ID_CURR,TARGET
377226,0.08177691345234828
377335,0.07443727971870484
377358,0.13800561216307472
377362,0.0679969663906058
377363,0.044548884340365254
377389,0.09462166794359599
377426,0.11345270586169978
377427,0.08991852913753429
377429,0.056619675206723334
377441,0.06743870294416437
377449,0.07279799318669454
377450,0.08935010719843532
377458,0.11490453791362701
377472,0.05071051439161775
377541,0.12617865830090486
377567,0.08183086407376576
377573,0.07230296257122941
377605,0.10294138031851373
377611,0.07442387485715236
377622,0.07141223926005763
377631,0.07303943896075149
377657,0.07229104797385155
377681,0.10523542364458208
377711,0.06948156177248746
377717,0.09917859405049194
377720,0.07910232488166787
377721,0.08964556163690335
377723,0.06586529179853018
377727,0.09687596582047507
377729,0.08119982150661512
377733,0.05426167788076399
377735,0.07682398079681782
377736,0.06477233360569742
377737,0.07489977567099732
377738,0.06331408676909196
377750,0.09865580980240081
377751,0.05990484274026005
377753,0.10486798567316147
377754,0.06314421375144932
377755,0.09430142705419912
377756,0.11115954199058498
377757,0.12271101520403084
377758,0.0715897926133596
377759,0.059065782228851664
377760,0.05399340833268734
377761,0.08783480307665743
377762,0.07781454425486022
377763,0.0416276578603389
377764,0.08567043620245222
377765,0.07862184957164296
377766,0.08794691644490713
377767,0.049902941343962094
377768,0.058504185408231144
377771,0.07141473106614997
377772,0.05956600378515199
377773,0.10362478663321018
377774,0.10293237805230301
377775,0.07506339701430455
377776,0.059703644362472545
377778,0.06536650256737295
377779,0.07592389117194692
377780,0.04273511498538847
377781,0.06578924413279143
377782,0.061048488625710724
377783,0.06676817636478342
377784,0.06846134183025311
377785,0.07272103881843657
377786,0.11464008534247117
377862,0.07686735620453979
377871,0.07280282502347102
377930,0.05891552898897317
377970,0.07673808263014321
377987,0.07747823901405569
377988,0.07288170828212706
377990,0.056327576489482854
377992,0.11633415543165897
377995,0.06313444367699353
378005,0.05545599404342484
378006,0.042929712037058344
378011,0.1015014704815741
378018,0.07519999045907043
378019,0.05682560833460543
378023,0.09011480172331716
378025,0.06781465088795137
378026,0.09392008056221067
378027,0.04123476791879397
378031,0.07601928562521199
378033,0.06439656908818889
378034,0.05720162008849344
378035,0.051077815826320906
378040,0.08834558706019087
378041,0.09234700964300338
378042,0.056554862094962056
378043,0.09516424562505485
378044,0.07554445646697444
378045,0.07770221783276425
378046,0.07319458169379442
378047,0.052967662719573344
378048,0.07499122171800392
378049,0.053124237182489306
378051,0.1059225743286492
378052,0.055661998928373195
378053,0.08852359310971172
378054,0.06895366168858001
378055,0.0858272553098528
378056,0.06266601797797888
378057,0.07308668162093476
378059,0.08405967018841247
378060,0.06385773402364048
378061,0.08452603725250259
378062,0.07765528947292598
378063,0.08163406772308024
378065,0.10205871691927759
378066,0.12203687422573385
378067,0.08801072029323408
378068,0.04978989832106832
378069,0.10176182806492476
378070,0.09643295136625789
378096,0.06094227329874464
378098,0.07689549545860011
378104,0.0580905725004801
378105,0.11462248795566429
378106,0.06872454380489938
378107,0.07178688785598097
378108,0.06888076147524438
378109,0.06582393052317025
378110,0.09367218684024381
378111,0.09251750057309932
378112,0.09443662305448096
378113,0.060112053841884006
378114,0.061155850805603776
378115,0.09208458035284196
378116,0.10249444660137734
378117,0.07020623354211311
378119,0.09257585314870123
378120,0.09928163363761572
378121,0.07797335341558581
378122,0.054628429570892985
378123,0.09840221102284517
378124,0.07492650102691234
378136,0.0952873935565097
378181,0.05325041950035146
378184,0.06660495345920922
378190,0.07784345492612854
378263,0.06007098586902654
378300,0.09023604275006454
378304,0.13568843020248206
378305,0.07430330308633352
378311,0.07655204039593275
378313,0.06488617859020904
378314,0.09209950077884818
378317,0.07693679025737425
378320,0.08603215572550839
378322,0.06323508194955606
378325,0.06738758717682483
378327,0.10309473797367036
378328,0.10005472892985319
378329,0.08642056974073943
378330,0.07215576702090862
378331,0.08119723180296215
378334,0.07167576260688645
378335,0.07611949665969828
378336,0.07682940301077303
378339,0.07975941072490818
378340,0.0999814622905086
378341,0.09067475678751023
378342,0.058732924072247526
378343,0.055490618268207705
378344,0.06675677479779332
378345,0.0804499300195268
378346,0.04356369143408613
378347,0.13614093657344753
378348,0.0706189188319993
378349,0.1053569462448687
378350,0.12237172961822182
378351,0.08502219777630389
378352,0.057112136257210594
378353,0.051690137841165065
378354,0.101024238901497
378355,0.05624858587252477
378356,0.09285704204073489
378427,0.06701718503070124
378434,0.05907922501636728
378564,0.046701472324489374
378671,0.06787273586260895
378689,0.07098856039746987
378710,0.13256183774422975
378755,0.0686662583580195
378887,0.06542201766708655
378907,0.10236924683507943
378924,0.057631665509061694
378944,0.07915462789638682
378945,0.09851759993564617
378991,0.043467394698968445
379009,0.08029659335971787
379025,0.07459984659500485
379046,0.07470127472947521
379047,0.09171662678407015
379048,0.09598915197855543
379052,0.07959105301395232
379065,0.0803938591278793
379066,0.0787459700828478
379076,0.0701430423122657
379080,0.11263547033971773
379085,0.07326737370112153
379086,0.09242613107462783
379087,0.10765031270807433
379089,0.05597179458507295
379094,0.050699532971625154
379095,0.0902823414026252
379101,0.07582053638214924
379102,0.09195906391030549
379103,0.08257348038336439
379105,0.07871482039808018
379108,0.09127246801432734
379111,0.11249122320273217
379112,0.07496805186768019
379113,0.1018022517728494
379114,0.09781014437318368
379115,0.06888026818874396
379116,0.08291094439278883
379117,0.0732331360266898
379118,0.07470654267015463
379119,0.12454908230520166
379120,0.08349045609664772
379121,0.05848446771482891
379123,0.07641585278593392
379124,0.05544653409451007
379126,0.10237631973558994
379127,0.04898113274354611
379128,0.08771728348952491
379129,0.07957049538593823
379131,0.126144685087514
379132,0.09356045054833283
379133,0.10162645842656184
379134,0.09044024690782355
379178,0.053303174527312217
379266,0.06079925011006316
379268,0.07025806391608573
379291,0.051793986717165154
379296,0.06729330383495256
379301,0.08146483799464282
379313,0.08065925696827751
379318,0.0884811022528966
379319,0.10782070586482535
379329,0.07948600162458233
379336,0.10748230339455447
379348,0.06100378851647648
379356,0.06903818050825121
379357,0.11249462985513456
379363,0.12234685433037894
379385,0.1014134338018435
379408,0.07623565134461555
379432,0.08366376059921961
379437,0.06744060713988428
379440,0.06633459599362197
379456,0.09173686675167768
379457,0.057010472725508424
379463,0.11761597319574624
379464,0.09313542385128572
379467,0.06732876663905038
379469,0.10289492986653673
379470,0.05860336536778939
379472,0.07596865851130045
379473,0.06557574492840529
379474,0.10728828825378288
379475,0.08412051242234231
379476,0.07986219155253726
379481,0.09069195123008213
379482,0.10756766090498732
379483,0.08306755874380507
379484,0.06906597547687132
379485,0.13993993727965
379486,0.06773150249677036
379487,0.049549397484145025
379488,0.05343437685836552
379490,0.10483427797879773
379491,0.08582860106454562
379492,0.08817327500055575
379494,0.07490016738514278
379495,0.05947887350592573
379496,0.061091976706376255
379497,0.0899124700947704
379500,0.077566815576654
379501,0.10753959487971472
379502,0.091694301248794
379503,0.07174460545250377
379504,0.05288933644489302
379505,0.1170675443005632
379506,0.0591338439103164
379507,0.06260917470881694
379508,0.08297086550841645
379509,0.09864500866474755
379510,0.08050547247601018
379512,0.07175445322048317
379513,0.07535036678447932
379514,0.12018618707840867
379515,0.0947667287793669
379516,0.0715727321003881
379517,0.09091145687966128
379518,0.09478118878298936
379520,0.11396217541173162
379627,0.10145779879112593
379673,0.1024293670916384
379674,0.057916187252694706
379720,0.09933026790899557
379726,0.07839088358634085
379730,0.07120969666502204
379746,0.0902651765916166
379775,0.07742799078846263
379776,0.060105940279846996
379778,0.1097092690270993
379841,0.04094761403901075
379921,0.07987697916114572
379951,0.08949489659471263
380002,0.12848748965034107
380003,0.09859482816947424
380005,0.1007988057839911
380006,0.10175451139090996
380010,0.05902521828834437
380012,0.06222667013668958
380014,0.08821349885650401
380015,0.0961743717001942
380017,0.08202983598307997
380018,0.06210639066228838
380019,0.050316418592376684
380020,0.061367785977112024
380022,0.04969730875648212
380023,0.1291678956604937
380025,0.07510031747285119
380026,0.11759882651112834
380028,0.06661914352199538
380030,0.08877378390041282
380031,0.06992319145724944
380032,0.04360445609743264
380033,0.07696573964549905
380034,0.07789701567320603
380035,0.06869323700764404
380037,0.08810847621878168
380038,0.07940379092465964
380039,0.13182972660233389
380040,0.11431441422786778
380064,0.07250068706253628
380065,0.09069123572756597
380121,0.09712688510035215
380122,0.05260576046497571
380130,0.10371633847058938
380219,0.058534829978573184
380228,0.09885886691930283
380229,0.05396078655821776
380366,0.06227588170105808
380408,0.055211949345750376
380414,0.06611081741046602
380487,0.05644190404499773
380488,0.06821957513470427
380489,0.10229780559577457
380494,0.06958239036198238
380543,0.08090051215470886
380553,0.08537371229390607
380600,0.07081239488540082
380625,0.07790799982381405
380635,0.08104564164448211
380643,0.11155706100370628
380762,0.07366774683647745
380773,0.1056737916781328
380781,0.09483888055904928
380785,0.07015635689941972
380787,0.04894556089818338
380788,0.08984321776333201
380789,0.04916250196078372
380797,0.11374645426588945
380800,0.06295304426507259
380802,0.0654834142063142
380805,0.11133472206628447
380806,0.09658483919991045
380807,0.09874366936600817
380811,0.07391439162334472
380812,0.06036108453016572
380815,0.09358807488533821
380816,0.0393029372741464
380817,0.09504686214836824
380819,0.1134828938605345
380823,0.0487597619621249
380824,0.08261914747938351
380825,0.09086954876157483
380826,0.08932590241035865
380827,0.11823421736854307
380828,0.06665010721641268
380830,0.08713656323958964
380831,0.0651265675441479
380832,0.08699603548650597
380833,0.0609879743638162
380834,0.0697113706955714
380836,0.07219706896904697
380837,0.07380918685895801
380838,0.09409404234821475
380839,0.059105594707908826
380840,0.09939237642402798
380841,0.08452177675201364
380879,0.06421544765195976
380901,0.046991856507212514
380928,0.07688162643588745
380956,0.06238649719007703
380979,0.0998669656101096
381037,0.07807274544886832
381047,0.07740550720754232
381074,0.078141420234315
381104,0.0615795599452545
381121,0.08549699635376877
381130,0.10604513087086086
381133,0.1083057678533789
381139,0.06105205378176686
381141,0.08563693644545495
381142,0.05955578139453852
381145,0.05533617493235498
381152,0.0653663067750452
381153,0.1293936261581428
381154,0.1026656369766271
381156,0.06168738096719656
381160,0.08981969053845815
381164,0.1397452990542865
381168,0.06796214160331857
381171,0.07777235113093654
381173,0.0834023601739293
381174,0.09296378444171881
381176,0.0780021556986374
381178,0.08560506896996166
381179,0.08407212230143925
381182,0.11370768641888336
381185,0.061756827146685955
381187,0.06875423818064864
381189,0.07059737762465909
381190,0.07480064770636213
381191,0.0789619689369853
381192,0.08023437804252592
381193,0.09370262195302957
381194,0.05781488860386345
381195,0.05543026388253445
381198,0.06235610481400227
381199,0.08738456876491178
381200,0.06945386276217276
381201,0.05730638403045936
381202,0.058920366001937244
381203,0.11248552196860796
381204,0.08075292742628366
381205,0.0546920390384161
381259,0.06318332870016571
381288,0.08208144811528047
381289,0.09420678832857945
381335,0.11324745948094164
381344,0.07172072054527337
381367,0.08584480816018847
381376,0.054837754196652495
381381,0.07564196076853916
381397,0.0482876649626897
381406,0.06204756832378311
381412,0.06500842078550732
381421,0.10103677255177167
381424,0.0933585018806713
381427,0.1034506908197863
381428,0.11817405143405608
381429,0.06025277047190219
381430,0.06797123793292474
381434,0.09625061508210275
381435,0.08075131543338705
381436,0.06991598140371258
381437,0.08019539178601455
381438,0.08271752872000133
381439,0.10082869539557848
381444,0.06013883934852667
381446,0.0633024421243664
381447,0.11290138760286858
381449,0.15556727918808252
381450,0.07344221590390365
381453,0.10874901405718239
381454,0.0698226198465305
381455,0.10662709229743926
381456,0.13297568514312752
381457,0.07755359269409853
381458,0.08708881680924231
381459,0.05887098759481196
381460,0.05916931633307802
381461,0.10860674618181547
381462,0.11806966903718667
381463,0.06546974504301185
381464,0.07330082497737443
381465,0.04086263019998824
381466,0.07538935989332642
381467,0.09292229725264027
381468,0.07907648106084098
381469,0.1147823415977676
381470,0.08792591420562297
381471,0.10778013044326103
381472,0.05906661553884754
381473,0.07110716538659717
381475,0.0738958550330772
381476,0.07455204695861861
381477,0.08004815437167018
381478,0.0757478711007031
381479,0.10547658419985204
381480,0.1238076670817562
381481,0.06270785780164069
381482,0.05761146474251153
381483,0.0881873552204659
381495,0.06923283477364664
